Tiempo (s),Voltaje (V)
59.7339670000002,1.86752287144191
59.747824000001,1.85463938684552
59.7620650000013,1.87976218180847
59.7769040000029,1.90359662831179
59.7927540000007,1.92292185520637
59.8086900000013,1.90037575716269
59.8253160000034,1.87750757200411
59.8402350000031,1.87428670085501
59.8555780000016,1.87654131065938
59.8707030000016,1.84368842493859
59.8863440000005,1.80568214537925
59.9014480000027,1.83917920532986
59.9159220000021,1.81534475882654
59.9319660000019,1.84046755378949
59.9464539999999,1.84143381513422
59.9616130000018,1.99764606586541
59.9776070000008,1.71807445012382
59.9926110000014,2.03468608408002
60.0094260000028,1.74996107449988
